filename,label
1QYJSn_kwPw,snatch_weight_lifting
1Q_2imKryqA,pole_vault
1Q_P3eNcTxw,eating_ice_cream
1Q_gB8vV4n8,climbing_tree
1Q_jpBG28vc,pole_vault
1QbXSzC_MQY,eating_doughnuts
1Qc3_Jzs3tA,shot_put
1QeszSopJhc,folding_napkins
1QhFPTsEFrc,long_jump
1Qhml-MVv9g,biking_through_snow
1QijWlxJrBE,contact_juggling
1Qj6Mu_CpnM,abseiling
1QmcIR5_uX8,biking_through_snow
1Qolo804nMY,tobogganing
1QpRZs78gQ8,playing_guitar
1QpT_cNisn4,scuba_diving
1QvF3Ep3VbY,dancing_macarena
1R1wxagNCco,drinking
1R33ibKMA0M,punching_bag
1R3BZpbJ1WU,washing_feet
1R3W3f2K4_w,tap_dancing
1R5C7tiI2ss,making_bed
1RAIfmFoY3Y,opening_present
1RBH07BgqLY,waxing_back
1RBzc_IfHlA,shooting_basketball
1RCiWdEI5IU,playing_drums
1RHIS8iucMs,contact_juggling
1RNOlgZ8kNU,playing_trombone
1RPV8cBtSd8,skiing_(not_slalom_or_crosscountry)
1RPebkN50KI,punching_person_(boxing)
1RRMmfWyKFE,dancing_macarena
1RTeI7qLCNA,roller_skating
1RU9q4lx3go,bookbinding
1RWLlXFPWk4,extinguishing_fire
1RXXa0xHOh4,tai_chi
1RbmwQzdp5c,playing_trumpet
1RchFn-zZDw,clean_and_jerk
1RdnFXZawzI,knitting
1Risf2a-_mQ,playing_poker
1RjizjveJww,headbutting
1Rk27WDqzMA,feeding_fish
1RlZ4I3AMEU,yawning
1RqNq2ntqms,marching
1RuOylcN8Cg,jumping_into_pool
1RufCxxo3s8,cartwheeling
1RyIUkbSFEY,golf_putting
1S-ZQqnvkjg,playing_cello
1S-urS6-XAI,cooking_chicken
1S0iURGmh1g,tobogganing
1S14qWGJHnA,snowboarding
1S1GE5k_BjQ,capoeira
1S1bJQmptLg,rock_climbing
1S1i-2bOAvU,presenting_weather_forecast
1SE2yMu1dGQ,walking_the_dog
1SIcxed2Os4,auctioning
1SQxGZOR8j8,swimming_butterfly_stroke
1SZx-Rxidhw,playing_harp
1S_Dw8RCMrQ,grooming_horse
1SbNAsP_hqU,biking_through_snow
1SeDNcAtkOY,playing_drums
1Sh9ya5RgYI,clay_pottery_making
1SlGtd6VZEg,shining_shoes
1SpZNTdmoYo,pole_vault
1SqA6WVJDdI,air_drumming
1SscAwdPasM,sled_dog_racing
1Sv103yw7q8,playing_recorder
1SwdgbSrYbA,motorcycling
1Sww-b96qJI,playing_recorder
1T4jPyap0KA,riding_scooter
1TA1BWIunM8,spinning_poi
1TAUfMl9tKE,long_jump
1TH6mGJLieg,clean_and_jerk
1TIY2ymzzDw,snowboarding
1TNlTf3hNXE,hammer_throw
1TPtY6_EVlo,ironing
1TQQ2Dz335Y,jumping_into_pool
1TT3WIkb7mA,dining
1TY9FUEegBc,crawling_baby
1Tg70pnYULU,sharpening_pencil
1TmsbEcPe2U,walking_the_dog
1TqnQXk7Iuw,whistling
1TqunY3anqY,shearing_sheep
1TsnHzDH5cI,archery
1TzTHaMQEQQ,using_remote_controller_(not_gaming)
1TzkCJRMT9Y,feeding_birds
1U0Xp6mxmto,welding
1U0x3QuX8m4,snorkeling
1U1wUbQ6Dqs,playing_organ
1U40PfBN6Ts,skipping_rope
1U4fXyk2TXo,busking
1U5Dnq1kfHw,pole_vault
1U5jD3n8ltM,snatch_weight_lifting
1U6sVK6f1os,celebrating
1U7cOrK-HWQ,milking_cow
1U7lLMSRaOw,eating_spaghetti
1U7nEEaryE0,extinguishing_fire
1UDv-kWIpbk,squat
1UF7EWE9Zgo,roller_skating
1UHpOrualJc,tap_dancing
1UI-iX2Xsq8,tap_dancing
1UJ613fZ-QQ,passing_American_football_(not_in_game)
1UJcp3_ryNc,golf_putting
1UL01kBAzg4,playing_cello
1URz-78ILe8,playing_guitar
1UXectcrQ-Q,dancing_charleston
1Uciknmt7rI,shearing_sheep
1Ud0PZOGmUw,contact_juggling
1Ugv7NV9AoY,catching_or_throwing_softball
1Uhiies8RJc,shaking_hands
1Um1yzBvajo,blasting_sand
1UmuFcHwm0Y,eating_spaghetti
1UuPgUgTiX8,disc_golfing
1Uvc3kyChEg,capoeira
1Uw8taz60h8,playing_tennis
1UwYAp7RiqM,pumping_fist
1UxCH5MngF0,windsurfing
1UxHZA4EHC8,waxing_legs
1Uy6Ejysd5U,scuba_diving
1V-OV8xfTpc,extinguishing_fire
1V-_jMSJR6A,playing_trumpet
1V7hNKfL5AA,cleaning_windows
1VBg21aaiKM,trimming_or_shaving_beard
1VG5sw9lSJs,dining
1VK4ewxVRoo,pushing_car
1VKAS6g5EW0,playing_basketball
1VLeNY6rk8g,playing_harmonica
1VM7JzZsW2k,drop_kicking
1VQwWwyq1nA,getting_a_tattoo
1VVYnJWLyus,brushing_teeth
1VXUZv5j9D4,hula_hooping
1VYJ3xVROcU,eating_ice_cream
1V_7ovkjHCg,golf_chipping
1VaEdFX0ejk,welding
1VaM1mkdyTw,skydiving
1Vc8VoPt_g8,dancing_ballet
1Ve41j9BnP8,wrapping_present
1Ver2x1faNI,roller_skating
1ViE725cVlc,golf_putting
1VlaNbgO5JI,swinging_legs
1Vngvi9Ap9w,playing_recorder
1VoVxryGsMw,throwing_axe
1VvCC2rCftc,ice_climbing
1VznfIG0gbE,gymnastics_tumbling
1W0UMeQUbV0,tap_dancing
1W0fAisdth8,shot_put
1W1xkg9MbEU,bending_back
1W2Cz2Jj76Q,playing_recorder
1W2DduDv7Sk,golf_chipping
1W4cDUdMtNo,throwing_axe
1W77S9dlB8U,biking_through_snow
1WELZQ9-8iE,contact_juggling
1WEjyiz6aMU,spinning_poi
1WF83ZQwpqA,shearing_sheep
1WI3YPFuvwg,tapping_guitar
1WKO3tdQBe8,mowing_lawn
1WOies49wDc,sailing
1WRF-Gxjm18,shooting_basketball
1WVZ8_L-m28,spinning_poi
1WWeQgXqr4w,busking
1W_KSb8rQm4,blowing_out_candles
1Wa7xJishrQ,spray_painting
1WdyWZH42NM,watering_plants
1Wm3x_k7gqs,tobogganing
1WmrPyLvO44,playing_bagpipes
1WoFLhEURtY,hitting_baseball
1WobX0iH64I,catching_or_throwing_softball
1WqCoj7t4ik,playing_recorder
1Wtoz-_nOBU,playing_harp
1WwM_K7DN-A,riding_camel
1WzdUAg2UxY,playing_saxophone
1X12iI6UfTk,snorkeling
1X6PzSzzBgA,swinging_legs
1X8PMaQY3p4,tobogganing
1XAfTVVNUrY,passing_American_football_(in_game)
1XDQrOzUeaA,smoking_hookah
1XNb4A8FVTc,playing_bass_guitar
1XO2fZW_9rI,motorcycling
1XPacq-Adio,sanding_floor
1XXsuP3uACM,catching_or_throwing_softball
1XZW80U28pQ,blasting_sand
1X_d9kWynQ0,punching_person_(boxing)
1XaOD6HGaLo,sanding_floor
1XanTenxBNM,dancing_macarena
1XbBoE16drE,brushing_teeth
1Xbd2knWErk,mowing_lawn
1XdeS3WQu50,playing_cello
1XeT9jziPCk,canoeing_or_kayaking
1XfGd7ejcew,golf_chipping
1XkvW56LJ3c,stretching_arm
1XtdtLcNCt8,baking_cookies
1Xw34aPweTY,cooking_chicken
1XwEKcrkSg8,shaking_head
1XwJcShbL2k,eating_ice_cream
1XwocPfnTdU,dunking_basketball
1XwzlKLOU9o,capoeira
1XzGvyKGi14,contact_juggling
1Y-093zNUYw,picking_fruit
1Y0h_ke707c,snorkeling
1Y3VfZz-sYc,archery
1Y3YsraqSUo,cooking_chicken
1Y3jxGsF044,gymnastics_tumbling
1Y86V5JEokE,carrying_baby
1YB3zYXUUd4,sharpening_pencil
1YCNHuJLIEk,playing_tennis
1YIZfhNkiOw,trimming_trees
1YOLvMd0_rg,catching_or_throwing_softball
1YPgROLg9Kk,playing_poker
1YXQ9R5roNs,skiing_(not_slalom_or_crosscountry)
1YYPDC2Ig18,eating_cake
1Y_-lDyp72M,playing_recorder
1Y_GqG1Kg04,bandaging
1YduRrAWaN0,catching_or_throwing_softball
1YgqZ0OEmXo,trapezing
1YnNPJ6fUUc,climbing_tree
1YnRjqxbHMM,capoeira
1Ynk1oFiqGs,playing_basketball
1YnuroNnVjA,capoeira
1YoCykFvC70,pole_vault
1YuVQuFYfvE,making_snowman
1Yx-cjzDbig,whistling
1Yz5By10LmU,making_jewelry
1Z2NdTALYnk,flying_kite
1Z2k6NuJ2Bs,tai_chi
1Z6MVtRL8lI,hurdling
1Z94FbZ6DPA,pumping_fist
1ZB2gwIQfcA,trimming_or_shaving_beard
1ZBVq3nX7Iw,playing_bass_guitar
1ZCkw9Cu1fE,golf_driving
1ZDzE6wMDH8,eating_ice_cream
1ZIe1eZqf2o,playing_poker
1ZLM1gwVLQI,passing_American_football_(in_game)
1ZOBR74E7Uo,unboxing
1ZPU2ysFfOQ,parkour
1ZTCs_44yz0,tying_tie
1ZXaltWuJ5U,brushing_teeth
1ZYlcwOcHdQ,wrapping_present
1ZZIL2uhw_E,mowing_lawn
1ZaiZKmPnBw,scuba_diving
1Zb8urntwrY,milking_cow
1ZgY-ThwS0c,playing_monopoly
1ZoiEN_OpqA,feeding_fish
1ZpjRR1v5jA,waxing_back
1ZsAwEei9xI,giving_or_receiving_award
1ZscnZ8gOX8,playing_harmonica
1ZyEHuM5GLA,hula_hooping
1_--09LCWLU,swimming_butterfly_stroke
1_0065gPdRc,hurdling
1_0hUA6mVis,playing_guitar
1_4E-zSZrf4,trimming_or_shaving_beard
1_8vP1wd0P0,trimming_trees
1_EoJW7rSKs,jumping_into_pool
1_IWd8KLnGU,shoveling_snow
1_IZlvdSwfQ,tap_dancing
1_OOIF7z-lw,drop_kicking
1_QUx4CORPE,cheerleading
1_WXeQA7dYA,playing_accordion
1_X0TrGcBt4,dancing_ballet
1_YukG-VShI,playing_basketball
1_bxueZ_tKE,getting_a_tattoo
1_fX7MAJhts,whistling
1_gm5vYVvfs,skiing_(not_slalom_or_crosscountry)
1_jCOf5tTrc,playing_guitar
1_jnxnqmPqc,ice_skating
1_mioTBdjgM,dodgeball
1_nOXpiNAG4,busking
1_rfXDs80e8,somersaulting
1_sdGdLDYKg,squat
1_tf8DyZcPY,folding_napkins
1_tvl7FMsMM,pushing_car
1a0ZrTpib5A,shearing_sheep
1a2QGEo7pts,parasailing
1aE-MfJ6Yeo,stretching_arm
1aHo2Jy6ttI,making_jewelry
1aIdxssd9Yk,shearing_sheep
1aKEGm0C2CI,making_jewelry
1aL6YmMkNm0,windsurfing
1aRjX65q19s,punching_bag
1aSm6DDMp5M,contact_juggling
1adWmAnjKR8,extinguishing_fire
1ahm1dhOMVw,changing_oil
1ajJEcNy7dQ,playing_guitar
1anT6f9nagM,playing_guitar
1atKIyASxk8,disc_golfing
1atkTs6LO6s,abseiling
1azVHxhCCU0,riding_camel
1b30W2nL9qI,flipping_pancake
1b8Obn2b9NE,shining_shoes
1bDmZfhhTNo,snowmobiling
1bFQcI_PM04,shaking_hands
1bH7mUPChkI,playing_monopoly
1bI8pGLBagY,singing
1bIuR3fuVdc,singing
1bK1L5ugN4k,cleaning_windows
1bL0Cw_A4j8,passing_American_football_(in_game)
1bLQrHWlyVY,busking
1bM_yDcYJwo,barbequing
1bNx06Nq40k,playing_drums
1bOdoZXaBGs,getting_a_haircut
1bTVNdbOhEw,punching_bag
1bTYv1KNI5I,snorkeling
1bUXoGkdI_4,tai_chi
1bUdsm-vUq8,somersaulting
1bZGZ_Z9xCU,tapping_guitar
1bbMhGRBfYo,blowing_out_candles
1bg3uptQrhA,doing_nails
1bgiMcUBDes,baking_cookies
1bjrq4tVUtM,watering_plants
1blenBMZQgY,testifying
1bsRsgz_3zk,petting_animal_(not_cat)
1bt7qyQ-8wg,playing_saxophone
1btAwIjGwfs,baking_cookies
1bvce8I9IaI,hula_hooping
1bvzoTgPwNI,biking_through_snow
1byIuPsTD4o,wrapping_present
1c9Vb0MI4OI,tying_tie
1cC6p7rdldQ,snorkeling
1cCuD72uk9g,gymnastics_tumbling
1cD4EQm_1dg,ice_skating
1cEDrNvnecg,cartwheeling
1cGuPiqCsuk,golf_driving
1cJotZEHIZM,biking_through_snow
1cRLb1VsO-g,golf_driving
1cROVdSCMpo,playing_trumpet
1cV4a01mIH4,washing_feet
1cW9xPVxHuQ,hitting_baseball
1cWEXRBBgyQ,playing_harmonica
1cXNtiULuNs,playing_organ
1cYd7mmJpZg,dining
1cZzwp9ZKTI,capoeira
1cbksHty9Lg,waxing_legs
1ccBq_oh5Rs,archery
1cczM5aAZ7A,krumping
1ch0LQmruFc,making_bed
1cilM74WvyE,hula_hooping
1cltuoSYDVM,catching_fish
1cresdlQI7M,pumping_fist
1cu5oXFEBc0,canoeing_or_kayaking
1cuTbaUR6nw,dining
1cv5h75rZlc,marching
1cwuV69Mx4w,welding
1d39ZJ25hgc,playing_trumpet
1d3QfM8cwXI,passing_American_football_(in_game)
1d6SQQTn1m8,shuffling_cards
1d6ScxENfqo,feeding_birds
1d7IBueQYZo,playing_tennis
1d7QuWpicJg,golf_putting
1d90wo_WY6Y,gymnastics_tumbling
1dF3v-UnQfk,ice_climbing
1dF6FqwbNYY,tai_chi
1dH-UMV8Ckg,punching_bag
1dH7ehh-BwU,snowkiting
1dJW9_6zy5w,opening_present
1dKVoC1n3Cg,playing_ukulele
1dMJC-qX9Zs,snowboarding
1dMOPR0PYjE,feeding_birds
1dRWkHUt_Yk,shaking_head
1dU_HNKALBM,using_computer
1dVhU3Nlyq4,riding_scooter
1dZOyPZeHXw,eating_ice_cream
1damFpFAznY,javelin_throw
1dedIfQ1wHc,roller_skating
1dfBgcOWdQ8,feeding_birds
1dgmi48YLwc,golf_driving
1dhbh3JUe_o,dancing_charleston
1dioi3l9WWw,snorkeling
1djU3-hdX90,javelin_throw
1dlN3OHNxAE,giving_or_receiving_award
1dmwnxQIC0I,passing_American_football_(not_in_game)
1dtRND8EOsw,blowing_out_candles
1dtxniJ8kV8,feeding_fish
1dvcVDJ8dMk,golf_putting
1e0s12MTcz4,trimming_or_shaving_beard
1e2Wd6tKbn0,playing_organ
1e2wCboL5Qk,kitesurfing
1e4lw5ZLK4I,playing_organ
1e5GEtumSp4,unboxing
1e7t_OXT3KU,walking_the_dog
1e9v8dfgGXE,dodgeball
1eCO28FZTXs,flipping_pancake
1eEFwaAP3KY,jumping_into_pool
1eFZzPSzWY4,playing_basketball
1eFcvb0MgH4,making_snowman
1eHzetBUA1A,changing_oil
1eJ2h-dVPmA,spinning_poi
1eNKBJarmnM,shoveling_snow
1eUYPK0z8XU,checking_tires
1eXnOzELWQI,grooming_horse
1eajncmQcgg,roller_skating
1ecszpjpwnM,hammer_throw
1edFe5yMLqY,walking_the_dog
1edjAvGa5Jk,waxing_legs
1egUTe7R1Rg,riding_camel
1ehDWXzIGFU,opening_present
1ehSPRkezYs,tai_chi
1ei-0k9VJZQ,opening_present
1elitRm1sK4,opening_present
1em2Johyj98,dodgeball
1emp8XiOSSI,pushing_car
1etMIbKfiUE,arm_wrestling
1etxBg1tLic,dancing_macarena
1ewbovHEWUI,playing_accordion
1ewsEkiq2ys,skipping_rope
1exarhq0Tlg,opening_present
1exhzHpfHpY,spinning_poi
1eyQxEPfuyI,contact_juggling
1eyxGgok4nQ,riding_scooter
1f1yZIBVc0w,snorkeling
1f7MagcRoK0,tossing_salad
1f7rOgUh2UE,playing_cello
1f8mMdNYVbY,checking_tires
1f9bH16CNks,gymnastics_tumbling
1fEz4EbP5nw,shaking_hands
1fFJVFPXmV8,hitting_baseball
1fH8Hd8dxyk,milking_cow
1fJKI9zKuhY,playing_cello
1fLI-0NsMgg,bookbinding
1fNQePwseGY,tobogganing
1fQZ7pBjBRU,tying_tie
1fY57Kc53yc,feeding_birds
1f_MWBvrPuk,somersaulting
1fhwcSdyloI,skiing_(not_slalom_or_crosscountry)
1fiHecw9rLU,dancing_charleston
1fkWGz4BxL0,country_line_dancing
1fmaEo3wzxg,getting_a_tattoo
1fnWPB5I2gY,drinking
1fp_39s2cvg,golf_driving
1fro95eDEAw,air_drumming
1fsexvrHhS8,flying_kite
1fzZPKKDd-4,eating_ice_cream
1g0U3RsCYSo,giving_or_receiving_award
1g2F1F20INU,welding
1g6vpPU8Z2k,tap_dancing
1g7kY-ScjcY,shaking_head
1g7n_PZzkmg,abseiling
1gBgAz4wJ6o,riding_elephant
1gGVdnXlW5o,milking_cow
1gIVwBdd4nE,picking_fruit
1gJGQtmqzMo,gymnastics_tumbling
1gKswPtd5Rk,tapping_guitar
1gLjC39ykTc,shaking_hands
1gPc7aoFcuc,golf_chipping
1gRJ-gl2_2A,disc_golfing
1gT9ZlTljds,shoveling_snow
1gTLnnFf13o,folding_napkins
1gTcuz4d60Y,country_line_dancing
1gX31edvYiE,playing_trombone
1gcj1BFya6M,playing_harmonica
1gjjfUJV8Ms,getting_a_tattoo
1gkGpog0lzA,climbing_tree
1gkPZP0iHsU,changing_oil
1gl9-Ougcds,cleaning_windows
1glx1-_eia4,blowing_out_candles
1goca_GPniA,bookbinding
1gr8PWQAnXo,dunking_basketball
1gseP5bOz3Y,playing_harmonica
1gvbA3z8pgw,contact_juggling
1gwQ9OnEy_w,passing_American_football_(in_game)
1gxqMEXOh2M,dancing_macarena
1h-7-fowBx8,golf_driving
1h343ev0Hgw,tying_tie
1h39wbBrWYY,baking_cookies
1h402dAo8bE,marching
1h5y-q1L9rg,playing_harmonica
1h9vbSR26v0,playing_monopoly
1hAguxnlD38,blowing_out_candles
1hCeTrNDlnA,petting_animal_(not_cat)
1hEIUrfIHjQ,feeding_fish
1hEm-47MFWE,spray_painting
1hJsZUvGe20,dribbling_basketball
1hLG2Nf0BrU,somersaulting
1hQMO7nzd_Y,playing_trumpet
1hQi5hnjmQk,snowboarding
1hRO69CmjyA,feeding_birds
1hRhP8OpI2E,scuba_diving
1hSBXAMapOw,milking_cow
1hTqfvjis9E,hammer_throw
1he9fSWoeHs,bandaging
1hhfZG8ModU,picking_fruit
1hi16EFVnR4,spinning_poi
1hk3E7VlyLo,blowing_out_candles
1hk8-Pz1h9s,filling_eyebrows
1hnYCswMYjI,climbing_ladder
1hsC9on6ZIs,pumping_fist
1hubZ7VKEus,eating_spaghetti
1hxCjKta2Cs,eating_ice_cream
1i-eH1qbXRA,playing_tennis
1i1y195RzVc,welding
1i4UfYAi9eE,feeding_birds
1i56cpFy188,playing_accordion
1i5P7hhwUmI,faceplanting
1iB-LmNEZSU,playing_saxophone
1iEmMg8X1ho,archery
1iGqOl9mdjQ,sled_dog_racing
1iIG5D3jTk4,skipping_rope
1iJFZvXj9yU,strumming_guitar
1iKNzAgwoSc,country_line_dancing
1iPfbRvD-IA,knitting
1iUJ_sdGii4,crawling_baby
1iZ0YrbXKDA,riding_elephant
1iaMa-ZMyJU,tobogganing
1ibMYWqE37Q,headbutting
1idIYuSi4uw,dining
1idvXPxy3pk,giving_or_receiving_award
1igvMc3ze5M,abseiling
1ikPxl8Kiqc,squat
1iqV0sUcGM4,opening_present
1isKrzrZTMw,peeling_potatoes
1iwnC17MbD4,shoveling_snow
1ixM_DeyEOE,canoeing_or_kayaking
1ixinlJHykc,playing_trumpet
1j0ITV0KCFc,playing_drums
1j7qDoi1LP0,changing_wheel
1j9oLquOy3g,waxing_legs
1jCGSI96EjQ,dancing_macarena
1jG3ivmwNg0,flying_kite
1jGgtKsRsrA,playing_harmonica
1jI3OO36VQw,smoking_hookah
1jIMg9gK1s0,picking_fruit
1jLLLV14WTA,snowkiting
1jMO4OgHB7w,playing_bass_guitar
1jMZZo7qrr8,petting_animal_(not_cat)
1jNw6TUXpqQ,dancing_ballet
1jOQE-IxcTo,playing_paintball
1jOjvJsPvoE,zumba
1jOmbz40e5Q,snowkiting
1jUJQZGbvXQ,hitting_baseball
1jYYoi7tdcU,country_line_dancing
1jcCX8RALKU,bandaging
1jjWCAqF0Ds,grooming_horse
1jtCcdjZouQ,ice_climbing
1juNyTSCVrw,playing_harp
1k-L8Tq4HX4,dancing_charleston
1k0kjGrm7Dc,hammer_throw
1k2SQQX54kI,windsurfing
1k4t96yTs-I,playing_accordion
1k56aHyEwmk,swimming_butterfly_stroke
1k9ZNg1mx-8,blowing_out_candles
1kB1q2dtagA,spinning_poi
1kBOiIg43A8,playing_poker
1kDEBLiqjwM,hitting_baseball
1kGa4Bqiiis,cheerleading
1kLg-z53sKg,walking_the_dog
1kPs4UdYIHg,riding_elephant
1kSr1W9BIVc,shaking_head
1kTCxugtTno,tossing_coin
1kUFBJBZYaY,playing_basketball
1kUPwJolXt4,squat
1kUxW14SGY8,doing_nails
1kXqcYgbztk,punching_person_(boxing)
1k_q9azW5ZI,getting_a_tattoo
1kaB5q6dry0,washing_feet
1kgQ59rnQBo,dunking_basketball
1ko4RuBi2d0,riding_mechanical_bull
1ksnUQsmNS0,stretching_arm
1ktDg1i4xk0,front_raises
1ky5Ui_s0P0,playing_organ
1kyNOG6oymQ,snowkiting
1kyRCTmqH7M,hitting_baseball
1l-pRTJebXU,kitesurfing
1l1INIUPf3I,snowmobiling
1l3uTCM7NPo,barbequing
1l4D7_x5oig,ironing
1l7XDWoIG8Q,making_jewelry
1l84CF_6o5w,snowmobiling
1lBFjKedPJE,pole_vault
1lEmIh8jZ6A,golf_chipping
1lOuuozuYA0,walking_the_dog
1lXBljy5qoI,eating_spaghetti
1lXUxFQu01E,cooking_chicken
1lXtr1HPhdY,smoking_hookah
1lYGUROZ_Pg,using_remote_controller_(not_gaming)
1lZTkyXPh34,riding_camel
1lbCnAR6gTg,roller_skating
1lhBG9SJ3Gw,eating_spaghetti
1llvJoftun0,canoeing_or_kayaking
1lmO5lBZ_yk,playing_tennis
1lqCQ6aQVkI,capoeira
1lwykC3RZb4,cooking_egg
1lxLU03O0Tg,playing_harmonica
1lyuKn0OXXI,bending_back
1m-2ho9su28,dancing_ballet
1m-iK8OLmT8,snorkeling
1m-tbzOtgJY,marching
1m0MgAG76n4,getting_a_haircut
1m0huRosO4A,riding_mechanical_bull
1m50SSGbG2k,filling_eyebrows
1m5La62jLkg,playing_trombone
1m6idgqUb-U,riding_elephant
1m90axV-JWE,drop_kicking
1mBoLLyL9A0,cheerleading
1mBs0q5FPt4,sailing
1mD8oxk0HpA,windsurfing
1mEti6MNomI,snorkeling
1mFSE1CP8R4,archery
1mGAus-9M0s,arm_wrestling
1mHDWwNpYyE,skydiving
1mJmIbR9NQ0,pushing_car
1mL6_oR9vPY,hula_hooping
1mMKNuF4Es0,playing_saxophone
1mQwb1lL9Nk,petting_animal_(not_cat)
1mSlrvZNBjQ,air_drumming
1mTzDYOIsvw,dining
1mWhdMRVSsA,snowkiting
1mXO9U9A8xA,testifying
1mYOFOp4Yp8,bending_back
1mZ4pj8NQAA,pushing_wheelchair
1m_HPfKmPi8,scuba_diving
1m_T0UIdMzw,zumba
1mbE4h5TD5I,cheerleading
1mcVSFNikzk,climbing_ladder
1meD3ogeBbc,snowboarding
1mfUyHlMqyo,trimming_or_shaving_beard
1mhHP25zipI,contact_juggling
1mlN8haHqng,javelin_throw
1mq0FxzR8n4,waxing_legs
1ms3xv2_ikU,sailing
1msEzb9PuGA,playing_paintball
1msUutQMZyM,marching
1mtD0EC7jiA,playing_paintball
1mtVmMTgRQE,feeding_fish
1mtYRBive-4,ice_skating
1mvGj9nVM28,golf_putting
1mw3jz_v-ds,passing_American_football_(in_game)
1mwsoOHGON4,riding_elephant
1mxNs9n5C-o,baking_cookies
1mxeMea9P3E,playing_bass_guitar
1mzP1y2qoXo,weaving_basket
1n1B00hnGhs,playing_harmonica
1n1TpFPG7TA,checking_tires
1n3fYR2Jf8E,folding_napkins
1nBhWwQrTOY,jumping_into_pool
1nCIYKoyOPs,playing_basketball
1nFocXL6AXY,brushing_teeth
1nKmioRadio,doing_nails
1nNROzy8zx8,abseiling
1nNs5vNTYXo,petting_animal_(not_cat)
1nTVDSyIKoc,shuffling_cards
1nWkZlMdzos,abseiling
1nZEGWUO_TI,spinning_poi
1nbZP3qVBnk,vault
1nc-czz70X0,tap_dancing
1ncfAzpVtPM,giving_or_receiving_award
1ncgfW1PVhU,capoeira
1ncgjy8JWxI,knitting
1ncni-9dkxk,busking
1ng9Hl21YhE,doing_nails
1ngxXEQ2-70,spinning_poi
1nl-d49r-wA,shoveling_snow
1nlR2DtRulg,cleaning_windows
1nlYkFSAhxQ,jumping_into_pool
1nlmR2qBHjI,playing_cello
1nrWw2FN-F4,jumping_into_pool
1nvFHP7xONs,contact_juggling
1nyiuXtT7kk,cartwheeling
1o0355cVTAA,playing_bagpipes
1o6Q6F4YTDw,wrapping_present
1o6fXy-0uUE,squat
1o9RTAcSIe8,shearing_sheep
1oG6YwxGfCc,abseiling
1oLX49OWvx0,skydiving
1oR8FSr-eyw,singing
1oSL7Od5Km0,dancing_ballet
1oSXTqrQ0LE,playing_paintball
1oSXo5D2Iug,crawling_baby
1oSuGexwRc0,singing
1oTJ6C8q66M,sailing
1oU4oWkmMBc,rock_climbing
1oUL4kVfLUo,front_raises
1oVCgc-93vo,climbing_tree
1oVouwUDJDQ,cooking_egg
1oZ7xdaRkFQ,vault
1oZOLQMIXlg,celebrating
1oZapTLnScY,long_jump
1oaGXBXK114,zumba
1oaWNW8uE0A,shot_put
1oaWj3_HC4Q,playing_paintball
1obMuoLGA3o,shot_put
1ofTY__n_24,playing_trombone
1ofynNksJRU,tying_tie
1ogjscUg1So,snowboarding
1ohbixlm5EI,snatch_weight_lifting
1ohqs1wTPp8,trapezing
1ohsqnwy5NA,feeding_birds
1oiK3xt5Pc0,marching
1oiKxbTDiDo,welding
1okSzfvqQtk,doing_nails
1oleMejnwf4,playing_recorder
1omMPfRukGM,bending_back
1on-3mYBnPg,ironing
1ontEB4R0rk,climbing_a_rope
1oo-I_6vXYk,tapping_guitar
1ooooufCJDI,arm_wrestling
1oqdM71A6DQ,disc_golfing
1orP2xXj3_o,hitting_baseball
1otCg5ldN4Q,somersaulting
1otyPv7HK_w,snorkeling
1ouCLbguHlQ,arm_wrestling
1ouWysFFTuk,feeding_birds
1ovjkWk3RO8,ironing
1oyrWyrgTws,dribbling_basketball
1p2Cdi_BaX8,petting_animal_(not_cat)
1p55aEiiCYc,roller_skating
1p5eH2Exero,brushing_teeth
1p6HEyC1hHk,changing_wheel
1p7BxX151Oc,ice_climbing
1p7Jxouh5C4,folding_napkins
1pEhlUUtNco,hitting_baseball
1pKK5syHTNE,weaving_basket
1pOv9TYvZGs,waxing_back
1pOvtcje8fs,playing_tennis
1pUybCoRM24,headbutting
1pVGIsFvXmA,hula_hooping
1pXScl1zkN4,spinning_poi
1pcBJSifkco,baking_cookies
1pd9-tf17NE,eating_cake
1pfKrQ-K6Pg,eating_doughnuts
1pl_zkuF-0c,front_raises
1pr43nxKqO0,riding_camel
1prW-t1qDSE,shining_shoes
1pwt2Dm7Drc,catching_or_throwing_softball
1pxvzGMCvoA,petting_animal_(not_cat)
1pzj82LhUGc,crawling_baby
1q-bM3Zw1_g,playing_ukulele
1q2OTXHVzaY,marching
1q2RyOVLGco,rock_climbing
1q2cGKgZbqQ,zumba
1q6GwJ7ZxIs,tossing_salad
1q8Sl7RCTdg,scuba_diving
1q8YtDv6bZI,archery
1qBm2aYzeCI,playing_paintball
1qC--e8ug84,archery
1qCQr5m_ltg,clean_and_jerk
1qCmv71B56k,playing_paintball
1qCs_NadhpE,motorcycling
1qCxpOOnAus,motorcycling
1qDAHcSQpL0,vault
1qJD5uPkvX8,dunking_basketball
1qKXZ9fThTg,doing_nails
1qLC62Z348A,gymnastics_tumbling
1qSe0ElPxEY,welding
1qT0Mmr0kuY,trimming_trees
1qU6RUW7vns,hula_hooping
1qW_AaFaUPA,dribbling_basketball
1qZVOBffY_w,water_skiing
1q_UpMrKuYM,playing_accordion
