filename,label
6ihhu3NbJQ0,zumba
6iuD3pSgBcw,playing_drums
6j4jCkDlXDU,biking_through_snow
6j5vYMtOqck,playing_guitar
6jKAHtpNjRw,golf_driving
6jSdIzEHgFc,weaving_basket
6jTF9fabiIM,playing_ukulele
6jU8pZeq0VE,somersaulting
6jgrD77Bfdk,shaving_legs
6jgxWf8JuGE,climbing_ladder
6jkN0FIzBBs,somersaulting
6jopDt_52y4,climbing_ladder
6k5oabVAxpA,knitting
6kA6NPku8I8,walking_the_dog
6kIwYNaxdbQ,tap_dancing
6kNrdzLaSBY,archery
6kSvXJhW7Vs,playing_harmonica
6kVf0R37UAA,tap_dancing
6kWfI0o9qco,milking_cow
6kZ8FRQ76Qk,pole_vault
6kfUBliyp_c,playing_accordion
6kfouUE9tMQ,getting_a_tattoo
6kmu3_4jdWU,knitting
6knu3lxs8ZM,disc_golfing
6kqgpZq06YM,hitting_baseball
6kudhkMycH0,balloon_blowing
6l2PSQH82wE,hula_hooping
6l7Og04MLSY,golf_driving
6l7nKrYM1h4,playing_harmonica
6lApEXU4XI8,shaving_legs
6lFEA8oKKPE,pole_vault
6lQipruv0aM,playing_ukulele
6lVLUYMvm-w,snowkiting
6lb2i_Vrt6g,playing_ukulele
6li_hIExumA,pushing_wheelchair
6lnBog6ETg4,carrying_baby
6lnzzoFIIEU,skipping_rope
6lo4J5GLXGg,drop_kicking
6lu2kwbQY9Y,getting_a_tattoo
6m4g-GgJ3x4,playing_trumpet
6mC35rb9Eyg,dribbling_basketball
6mDSP-Z_rqo,pole_vault
6mEC7n0LnVM,stretching_arm
6mFXAVk8jQI,carrying_baby
6mPpDhMFfow,passing_American_football_(not_in_game)
6mXTqq7TlOk,punching_bag
6mibcOeDeKM,cartwheeling
6n5Y2I0qn-o,motorcycling
6n8YQfwH9Ek,changing_oil
6nQdhPzPHOk,unboxing
6nRRW-bUgvI,singing
6nUyWLe_HIY,cartwheeling
6nYpyU4U2bc,biking_through_snow
6nZo48fG_fw,passing_American_football_(not_in_game)
6n_FgCasMNI,waxing_back
6na5nOlAaQQ,canoeing_or_kayaking
6ncrRg-OmmI,playing_guitar
6nle65TFPZg,dancing_ballet
6nrTe3-249k,changing_oil
6o-RAlLeAes,shoveling_snow
6o1E58IXcvw,snowkiting
6oCdfamDNTk,skiing_(not_slalom_or_crosscountry)
6oJYRXzt3qs,dribbling_basketball
6oJpF1l4TtI,playing_ukulele
6oP_X2ev6lA,brushing_teeth
6o_tjiwODcM,shaking_hands
6ofLwTMkDT4,zumba
6ofhmxNpCAM,singing
6ogJ7cJn3-Y,canoeing_or_kayaking
6oifjhvyKqw,yawning
6ouq6-fw-Mc,carrying_baby
6p-dyfBuBvg,hurling_(sport)
6p8l6uut6t0,skiing_(not_slalom_or_crosscountry)
6pEtfdIh5Z0,feeding_birds
6pHen7eAzHw,feeding_birds
6pIZZRidpAw,brushing_teeth
6pT8-3UlXQI,hurling_(sport)
6piB98m-IWA,skiing_(not_slalom_or_crosscountry)
6piNH0AThTc,windsurfing
6pkPjrvhLgI,shoveling_snow
6poVLT1OCWc,flying_kite
6pq36Kwt2oE,disc_golfing
6pum2ZbKKoA,abseiling
6pv5RgtpcWM,hurdling
6q2BGn6Ha2g,canoeing_or_kayaking
6q3VKyvy6Fo,knitting
6q8T9QQPxQ0,playing_drums
6qAG0XPet9U,eating_spaghetti
6qCLUz6UATY,disc_golfing
6qDrf8SXqPo,javelin_throw
6qGKSADCq58,dining
6qIBNNpVqA8,dining
6qIQ8A687ec,cartwheeling
6qKGXoUWbFM,playing_accordion
6qQrq4VU4k4,springboard_diving
6qS7SQ3wEYs,dancing_ballet
6qXvQFnw3MQ,shaking_hands
6qe6AaW-KIo,snowkiting
6qltdFF1vyM,weaving_basket
6qpWybvv5-s,abseiling
6r3f3ICFPb8,motorcycling
6r3ym0oAQ4I,dancing_ballet
6r4VQX2GUpc,marching
6r9-Jr_6XjQ,shooting_basketball
6rZU52kSMtE,playing_ukulele
6raaiNn_P5Y,stretching_arm
6rkWQG4JGwM,biking_through_snow
6rmj8Yjuf0U,snowkiting
6rnD7N3gNy0,baking_cookies
6rnS8iBj1_w,hitting_baseball
6rsqwai6I9g,archery
6rt_mZ0-TJI,baking_cookies
6s-45cYUrmA,skipping_rope
6s-z-R1A7wI,snowkiting
6s4_KFrJAcI,waxing_back
6sAsVhYxLfs,clay_pottery_making
6sHHdIWDmnk,playing_guitar
6sRpntwnQGI,biking_through_snow
6sSwBnGHmQM,playing_tennis
6sTgq7dDSrQ,hula_hooping
6sUNprmOnT0,weaving_basket
6sVk3sIBfu8,archery
6sYnHe1BYys,making_jewelry
6sZL4iN33uA,playing_harmonica
6shf1R_qRH4,playing_ukulele
6skjbVDVEg4,cooking_chicken
6ssB1tfvpZE,getting_a_tattoo
6suHfKpLJcA,canoeing_or_kayaking
6sxc-4hAFMg,smoking_hookah
6sxpDuBJKKo,getting_a_tattoo
6t1vPpaEV7E,shearing_sheep
6t8bfj0mTy4,dribbling_basketball
6tAUqNo7TqI,canoeing_or_kayaking
6tBIePtumoc,walking_the_dog
6tJXzzXSJYo,flying_kite
6tQ0idpWYyU,pole_vault
6tUXTDcMJ-Y,canoeing_or_kayaking
6tV7Cn8J9QE,playing_trumpet
6tVNaja5OnE,motorcycling
6t_y5cNzGiI,canoeing_or_kayaking
6telx-PQybk,hitting_baseball
6tfNyWY__SI,air_drumming
6thE7NvwU5w,pole_vault
6tjibGcal08,shearing_sheep
6tk6XIU4rcU,ironing
6tncUsg61aQ,milking_cow
6u0D0gJuraA,singing
6u5kN2Bp19A,stretching_arm
6u7zZZOelts,somersaulting
6u9hwqeCYWY,drinking
6uDETU5AMlo,smoking_hookah
6uKfBfD0fmI,motorcycling
6uVowOG0wjw,dining
6uYAeK34veo,changing_oil
6uhEInexQwc,playing_harmonica
6urV5Hcv4jA,knitting
6utponLXbo4,tap_dancing
6ux4TB40MnY,peeling_potatoes
6v2aUBm4wWg,drop_kicking
6v3FSdMIs1o,javelin_throw
6v5nzbKT7S0,tapping_guitar
6vCPnBPN7EQ,stretching_arm
6vJCKACIO4k,shoveling_snow
6vKTUw6duzY,playing_trumpet
6vb8tH3_Dv0,busking
6vkJAfYZlXM,feeding_birds
6vle4QVePpA,playing_trumpet
6vmgXRKhX1w,canoeing_or_kayaking
6vsDDu_Z1TA,feeding_birds
6vt-WadmY6E,zumba
6vxPOSVjr0U,abseiling
6vycAU9ndwg,milking_cow
6w01yrT-wz8,ice_climbing
6w4ayApGR_U,balloon_blowing
6w9JtZ0xjVI,walking_the_dog
6wANWuN7W-A,playing_poker
6wD0Gf9w5DA,shaking_hands
6wHhEs2iMrI,golf_driving
6wI8tka4Hk4,shaving_legs
6wR3_2-P-H8,motorcycling
6wTPXHWt_1Y,catching_or_throwing_softball
6wTaT9tgCac,blasting_sand
6wbL1xAselc,clay_pottery_making
6wi2IwLRlHw,weaving_basket
6wkVChd5-_s,dribbling_basketball
6wo_TxaZRjY,weaving_basket
6wpd4zsx0YM,zumba
6wtCD8-XS5M,hurdling
6wydIse-0dQ,golf_putting
6xD0BEKd8-s,shearing_sheep
6xF_9jzrOhE,playing_drums
6xMGnefcS20,getting_a_tattoo
6xQGM9fx808,sanding_floor
6xVk_MFKv0c,hitting_baseball
6xWB9Zjpza0,making_bed
6xaGiRB93UU,eating_spaghetti
6xc3DGJPFpo,playing_ukulele
6xcsucj3sNY,making_bed
6xftpoK0aPk,playing_drums
6xj84Z2m9Qw,somersaulting
6xsXb7bPx8w,somersaulting
6y57puD4LI8,golf_putting
6y6tf8CsKm4,air_drumming
6yC0_uKE3Io,zumba
6yCpZZV5uVI,yawning
6yEGyTUyGF0,sanding_floor
6yEVjBLZSTg,golf_chipping
6yH6XQJv6xQ,giving_or_receiving_award
6yK9Trq1mOM,milking_cow
6yLfIK2CbBE,dancing_ballet
6yS58rXmypc,celebrating
6yTlpxLamho,archery
6yVQntPCcVY,snowkiting
6yWGiUvq2Ic,unboxing
6ykqgqoBBZw,cooking_chicken
6yxWPrtawq8,hurling_(sport)
6z-9kcLrZWI,hurling_(sport)
6z4Rnq7PUJ8,golf_driving
6z8HlyuElrw,biking_through_snow
6zEmg_K4iNo,celebrating
6zNDBR0CScs,tossing_coin
6zNpykwr-s8,punching_bag
6zkWMFkFjcc,walking_the_dog
6zmh0D4YBzw,flying_kite
6znSpij1mLQ,knitting
6zuEqFBw7k8,passing_American_football_(not_in_game)
6zwawz-z1Tc,hurdling
7-52LKBCHVA,hitting_baseball
7-C-6FSvums,getting_a_haircut
7-CLSt1z9O8,brushing_teeth
7-HLoioOsSQ,biking_through_snow
7-MORAxbYiw,marching
7-iJKAx_YUM,making_bed
7-ngXNYP6qo,dancing_ballet
7-vRxIqtkEY,zumba
70JtTKDB6BU,auctioning
70ORKrIi2G0,making_snowman
70VbZ4fmJ-U,hurling_(sport)
70WfvquO7Lc,archery
70eEriiDPlA,somersaulting
70gGwnzt-Fk,hula_hooping
70i1Ak13qQI,mowing_lawn
70nK2HiIlI4,milking_cow
70oQukS5Frc,tapping_guitar
70tHFLovmFI,shoveling_snow
71EtIZ8VeHw,passing_American_football_(not_in_game)
71IDe6FVgZo,playing_poker
71JkWIkLrHI,unboxing
71V0xxbTkY4,tap_dancing
71VFsEhwmcE,giving_or_receiving_award
71VI_cpt5IQ,playing_paintball
71VpbmfAJQ0,archery
71Vz36M98sI,dancing_ballet
71n0V9qAFo4,giving_or_receiving_award
71ot3G3e6Mo,hurling_(sport)
71pLgMS5vQM,playing_accordion
71przfQK9W4,drop_kicking
71rjihRLNDk,windsurfing
71xIewje91Q,skiing_(not_slalom_or_crosscountry)
72-91F0yq0Q,making_snowman
724uChOWP7Y,golf_driving
729riCwMTsM,golf_chipping
72A3RJlAHhM,pole_vault
72ABfiL63_g,playing_accordion
72AMAiJl1I8,climbing_a_rope
72FXYgdfrCk,playing_trumpet
72JfQ4TaEqA,celebrating
72L-B0eyHH4,windsurfing
72NIjT02B0E,shaking_hands
72Sd1NcXpMo,playing_paintball
72c3NL63Pbk,punching_bag
72eei1QHboY,drop_kicking
72fSNGToZaY,hurling_(sport)
72ft2Ug4XNA,busking
72jTPaWw4ZU,pole_vault
73-PCNrE770,pushing_wheelchair
731QtImWDXA,playing_accordion
732DJNeUz5Q,playing_poker
735X3VS9NU4,shoveling_snow
73Cx02Cm7MA,dancing_ballet
73GwnsxbIi8,eating_watermelon
73MDla6Tfog,ice_climbing
73RWIiPnqoI,playing_poker
73cTZbEvfUA,dancing_charleston
73gVgqKF8J4,walking_the_dog
73kN930eUuk,stretching_arm
73ls-bF3cVU,snowkiting
73m2N4hCuv0,snowkiting
73vFuEwJOq8,hurling_(sport)
7453aoLt99Q,petting_animal_(not_cat)
74M9qsgbhrc,dining
74QrDMGtzYw,cooking_egg
74RTE8ZwxdU,playing_paintball
74Rrns_PYuM,archery
74W6WZLDmrs,making_jewelry
74_8P-edJs0,walking_the_dog
74_gnR2C_mI,dribbling_basketball
74_mUqy4r70,climbing_a_rope
74e_S8RJO28,brushing_teeth
74gUjTIaY9w,milking_cow
74iYfUi6Ees,shearing_sheep
74vYh3_x1pQ,playing_harmonica
751PvaOBuvI,walking_the_dog
754NKxJyZV0,hitting_baseball
754bt7a6-nE,playing_paintball
756Kxjzq9Dw,somersaulting
75Ay-scZcT4,shooting_basketball
75CFoqdSh8o,drinking
75QjOIVhRhk,dancing_ballet
75RDEm99ArQ,playing_paintball
75RR6vzp4M4,marching
75UbBdRfSHE,drop_kicking
75UoTEK3yIM,cartwheeling
75VsiHpgdwY,dining
75cfgjh5EAE,skiing_(not_slalom_or_crosscountry)
75grU4RUJEw,brushing_teeth
75mdn3P0zr8,brushing_teeth
75vr3M-00RE,weaving_basket
75yHuGaPI9M,bandaging
76AR0Q4uMhY,eating_spaghetti
76HCYzAhR5U,tap_dancing
76RlUZa9NPo,dining
76Y-7Wgd96g,snowboarding
76YFVyaRZik,busking
76YTeOlkD2Q,air_drumming
76YxrM5daKk,feeding_birds
76jJYa48Aa4,windsurfing
76tUfhBCYvY,walking_the_dog
770Mlz5W14g,passing_American_football_(in_game)
770PFDePrxY,air_drumming
773qiUEn3B4,golf_putting
775bPqXjv1g,carrying_baby
778Ds1nHQGc,punching_bag
77DBFxKifu4,playing_poker
77GmIfCoZYg,shaking_hands
77LIYCFbZtA,air_drumming
77RxjOJwkvM,playing_drums
77SI6PkDSm0,milking_cow
77aD3q21HTU,feeding_birds
77hg-Rz1OUo,mowing_lawn
77mSihwvC-s,climbing_ladder
77owfMoqivw,milking_cow
77tJta9LekU,petting_animal_(not_cat)
783HDMpAjV8,eating_spaghetti
785xnPIo7Vw,auctioning
78CzqkzyFfg,marching
78EAd2qfsOg,smoking_hookah
78FATQFbu6c,feeding_birds
78Gy2r_lQcc,playing_guitar
78Gydf4V_Xg,cooking_chicken
78KPKy5s2-4,passing_American_football_(not_in_game)
78WlOgoIG3M,skipping_rope
78ZbnkgCq-w,balloon_blowing
78d-EpUZCr4,playing_poker
78ekq5HtGws,hula_hooping
78kIrpnQkao,passing_American_football_(not_in_game)
78nQ5HBNq_I,playing_ukulele
78r-FdUURt0,mowing_lawn
78srmi68JWs,carrying_baby
78tA-cTeuck,peeling_potatoes
78v-LzdShtM,somersaulting
78xtepbvFMU,playing_trumpet
78yUKCUKorM,yawning
78zFFPH4sZk,catching_or_throwing_softball
79-tj8L-D7Y,ice_climbing
793AwQ0IfKg,hurdling
79BxmBb0FjY,baking_cookies
79CEflJQv0E,headbutting
79P-ttD-GS8,playing_harmonica
79QIqqw7u44,passing_American_football_(not_in_game)
79R1MPN70V0,archery
79TxcLJdWcs,shooting_basketball
79Uqni7iSRg,shearing_sheep
79ZkLEZwfjE,somersaulting
79bPRTVZrls,playing_accordion
79cDbRIoFZI,shearing_sheep
79ddi0_Jnl8,cooking_chicken
79j-3S3MSuc,marching
79jApeT6-bk,punching_bag
79kdh0ISVTo,canoeing_or_kayaking
79qJ7wn1_NQ,air_drumming
79sax2zd6rk,baking_cookies
79xOP-Y44F8,biking_through_snow
79zGos76knY,passing_American_football_(not_in_game)
7A2LiXFnGQw,drop_kicking
7A2c3RnQrbE,eating_spaghetti
7A3mORbnaMs,canoeing_or_kayaking
7AAa_93VV70,making_snowman
7ADhL2v-qNA,playing_ukulele
7AHTD39f4OM,giving_or_receiving_award
7APXFzUFGoY,hurling_(sport)
7AQK8JUtbrU,dancing_charleston
7AYydpVmYQM,catching_or_throwing_softball
7AcLWp1B6t0,snowkiting
7AgZUmQsAjs,canoeing_or_kayaking
7AhEDr0QwBY,archery
7AjU-tQ5Tc8,skiing_(not_slalom_or_crosscountry)
7Aja2MnFS4Q,changing_oil
7AlAGdY7yT4,passing_American_football_(in_game)
7AoUAtqi-N4,hurling_(sport)
7Ap6v3dSQZ8,zumba
7BAGCXoC_no,catching_or_throwing_softball
7BCZlXBOL_g,playing_ukulele
7BH31ufoE1Y,canoeing_or_kayaking
7BHBcaYTlww,playing_paintball
7BHbT1zhSPk,marching
7BIB1HL5VYc,marching
7BISCIOQLXo,sailing
7BMgVvoJw_8,testifying
7BOvkukpNS0,brushing_teeth
7BYJF3c_gxc,singing
7BZxuF0wAI0,biking_through_snow
7BapDBROUus,busking
7Bav13F2rBM,sailing
7BbRfFwwKTY,marching
7BhET1oWVZQ,baking_cookies
7BjlqiuKb00,disc_golfing
7BuVXd34G8A,shoveling_snow
7C-ZH70GRsM,mowing_lawn
7C5pTHrYTn8,celebrating
7C7KKB_23kE,canoeing_or_kayaking
7C7d2pAR1Rc,canoeing_or_kayaking
7C8Fk2Lgi_o,hitting_baseball
7CAanSMKauw,flying_kite
7CBvylLQF5Q,stretching_arm
7CGcb2tXSJA,singing
7CKLlaXlRuM,tapping_guitar
7CQwFUVrHYo,petting_animal_(not_cat)
7CZ7bnzF5_A,golf_putting
7CjvAbJMMyA,eating_spaghetti
7CpnJHUcLqA,abseiling
7Cq7k3_WkN4,mowing_lawn
7Cxp7siQE8g,mowing_lawn
7D0nUFUzqoI,dribbling_basketball
7DFwr_5neqk,eating_spaghetti
7DJgT9R1WWw,playing_drums
7DLeF6k44Yg,canoeing_or_kayaking
7DPVa5gxLJI,hula_hooping
7DSM-VXIgk8,playing_trumpet
7DVc_T3JbjE,abseiling
7DZkAij5OG4,singing
7DZkIobR-Xs,singing
7DZvMHOveo4,singing
7DZvpf9OB7A,singing
7DaQ-Xtat44,zumba
7DfRX10Ka-c,passing_American_football_(not_in_game)
7DhrG_V899g,feeding_birds
7Dn7_fmxeLs,hitting_baseball
7DwFSmzOP_4,golf_driving
7DwaP8uUp80,javelin_throw
7E0JQfiO1ZI,smoking_hookah
7EIbYvy66C8,playing_drums
7EJKFAZikwg,canoeing_or_kayaking
7ELBuVsmPcs,passing_American_football_(in_game)
7ELEQD48adk,snowboarding
7ENUNeR8XkI,punching_bag
7EWNevh96k8,ice_climbing
7EXdK9-3ux8,hurling_(sport)
7EY2r7vacsM,hula_hooping
7EYNWIBJAtE,hurdling
7Ea2f_2n0Fo,passing_American_football_(in_game)
7EfqtpmF6Vs,weaving_basket
7EnJFpC4aM8,golf_putting
7F1FEKHSO0o,tap_dancing
7FDOWJJ_5jc,abseiling
7FDcIGTscQo,blasting_sand
7FHlXI7xZf8,catching_or_throwing_softball
7FJcOHM86hk,climbing_a_rope
7FSeoL4xnIQ,passing_American_football_(not_in_game)
7FT-ENmRufg,windsurfing
7FUwnFHUzQ0,cooking_egg
7FaxYs-6A4A,ironing
7FelQrQm5YY,hitting_baseball
7Fol62DVDH0,snowkiting
7Fp3plXPeIA,playing_trumpet
7Fvi2Z8vuDU,abseiling
7FyBmx76tKw,playing_harmonica
7FzgUknvt_0,catching_or_throwing_softball
7G0VtRpRbXI,waxing_back
7G3sxGvynK0,hula_hooping
7G4BVSjsQz0,baking_cookies
7G66uQrx5UY,brushing_teeth
7GCgd8Gk3s4,blasting_sand
7GE-5t2RjYU,cooking_chicken
7GEVKlPp0do,feeding_birds
7GXSMQseNKE,passing_American_football_(not_in_game)
7GYM1BrpbhM,making_snowman
7GaFVsE6zV4,bandaging
7Gbbv6LzLDQ,playing_drums
7Gp68_Cl3Wk,archery
7GrhYHf80Fk,archery
7Gty7L9wWjI,golf_putting
7H_9Ahj-zGI,getting_a_haircut
7HaYA8vCjZg,air_drumming
7HiRoqBznjw,ice_climbing
7HlOqcCJeGA,balloon_blowing
7HpD30DRZO4,eating_spaghetti
7HwI1RmR0g0,petting_animal_(not_cat)
7I-pq5Jd5Ko,shearing_sheep
7I0hhqG485o,shaving_legs
7I0jeMZqDl8,shoveling_snow
7I814WqKvC4,carrying_baby
7I9BbkyIgdY,passing_American_football_(in_game)
7IDF_H0jaHM,dining
7IF4V6Sv5Ks,walking_the_dog
7IFKuBYjOas,bandaging
7IJbLQEsBOw,balloon_blowing
7IM6p6sRIRQ,playing_paintball
7INFowIW57A,playing_paintball
7IOXjpDacNw,playing_poker
7IOkDR2vaXM,archery
7IRtd3brLRs,playing_tennis
7IRv_oAJIOc,shearing_sheep
7IVefbAP3XI,making_snowman
7IW8U5p-Idc,dancing_charleston
7ImHMeCQFyo,carrying_baby
7IqQ1ipvwLQ,abseiling
7IuuzeAHp6U,hitting_baseball
7J03aHAZU3o,playing_trumpet
7J5KBUhpHyI,getting_a_haircut
7JBPga7bmyM,hurling_(sport)
7JHJ9tpLMhQ,smoking_hookah
7JKAUB1ZUbg,playing_harmonica
7JYqvlPCBKA,biking_through_snow
7JbIsJb2JFo,balloon_blowing
7Je4QGMVjUE,punching_bag
7Jjw_8vmYfQ,playing_accordion
7JkOZlu-jMc,javelin_throw
7JkrCQxtR44,clay_pottery_making
7JzKs08HtVw,motorcycling
7K5X1G7Cpls,knitting
7KD6QjHEjfQ,sailing
7KDT7rPG-YI,zumba
7KDXyF4yHAs,using_remote_controller_(not_gaming)
7KPeCBFm1RU,passing_American_football_(not_in_game)
7KQClJa9nAM,getting_a_haircut
7Kp0e0MQIxg,playing_tennis
7KwbgEG5Mkw,drop_kicking
7L1rGWHL1uE,busking
7L29WCRihyo,making_bed
7L3rufJEENw,playing_harmonica
7L510bL4n-Y,hitting_baseball
7L6UYyOIjnw,tap_dancing
7LEIk7Ziyu8,sanding_floor
7LGTc3KkdzY,abseiling
7LH8u8duGu0,shearing_sheep
7LN7lz8FoUI,using_remote_controller_(not_gaming)
7LQ6SfJoAhA,milking_cow
7LUfauQ5_vc,dancing_ballet
7LV6UIaa2gA,dancing_ballet
7LYAf60bYBM,playing_tennis
7LZ-Zo7VaNY,marching
7LZ0-j75nak,motorcycling
7LZ4flDnUf0,sailing
7LaVh59IdL8,ice_climbing
7LcKa6byCKs,archery
7LdoXq3wmYk,changing_oil
7LedzoXoISI,yawning
7Lg390vmVBo,playing_guitar
7Ll4RIUTJgI,shoveling_snow
7LlJyABzzCY,shoveling_snow
7Lmgunr5xfM,dancing_charleston
7LmwXRz4N9U,hitting_baseball
7Lr0hAUc2K0,playing_trumpet
7Lr5CQfM0bA,marching
7Ls4F2bibz0,marching
7LtTG-PUtyg,playing_guitar
7LuNZL1az4Y,climbing_ladder
7LwF8ntAwe0,shearing_sheep
7M33XFRvR7k,petting_animal_(not_cat)
7MA-1bL2-28,playing_trumpet
7MA7E87rbVM,shooting_basketball
7MDqYIfYslE,playing_trumpet
7MH4r7OfxDU,blasting_sand
7MIpUxydswA,shaving_legs
7MOML9d5plA,shoveling_snow
7MQsiqZFBD4,punching_bag
7MQyNor6kOI,air_drumming
7MWq2Vp9pxw,pole_vault
7MZDRoqgvoc,climbing_ladder
7M_NB8Oer5I,hula_hooping
7Me8l5f3c9s,changing_oil
7MrOP8hpL9g,catching_or_throwing_softball
7N-iXODUNDI,tossing_coin
7N0HDlO1aWk,blasting_sand
7N4-vx1Yo2A,celebrating
7N8KNSoiwyo,skiing_(not_slalom_or_crosscountry)
7NPNxp9_TFg,blasting_sand
7NV2o8f-yys,motorcycling
7N_WYSAbHv0,smoking_hookah
7N_qiHEgLp4,playing_trumpet
7Nde3eOPMrc,brushing_teeth
7Nel1ITkXOE,dining
7Nh-bhhCN9U,giving_or_receiving_award
7NhJQhrCSgI,getting_a_tattoo
7Ni_HDZv5jc,abseiling
7Nsb31v2ddY,playing_drums
7NxyB0mptrM,air_drumming
7O72LMNZ1XU,shoveling_snow
7OF67y4JAO4,sanding_floor
7OGHVuZ2iWc,changing_oil
7OGIrjIH2jY,ironing
7OKqE9w8wZc,golf_putting
7OMV4oADpAg,snowboarding
7OOP6qdv6Ng,marching
7Ob1j75OFO4,snowkiting
7ObYWKyTtAE,hula_hooping
7OcH2Hw6OmY,somersaulting
7OcnX5mpooI,skiing_(not_slalom_or_crosscountry)
7OmPxuqSNS4,motorcycling
7OnaA39E0Nk,singing
7OyufPYLM4A,swinging_legs
7P-zFI4DGOg,windsurfing
7P0NOsZ6SR8,swinging_legs
7P3baE3yflU,air_drumming
7PAIAr0EPSY,passing_American_football_(not_in_game)
7PCreqeRfbs,swinging_legs
7PUzaYTG17s,feeding_birds
7PWc4OVBayA,feeding_birds
7PgoqJ7XvmE,biking_through_snow
7PkKFuhSUow,snowboarding
7PsaGppIY4c,making_jewelry
7Q2dquFdwJc,passing_American_football_(in_game)
7Q3LAt9Tf6Q,busking
7Q4Fft3BlyM,playing_tennis
7Q4RvvEMpjg,knitting
7Q4fuo_hQZw,playing_accordion
7Q4hz9eQ5hM,pole_vault
7QDJMWK9BFo,baking_cookies
7QGcnxNsx9g,clay_pottery_making
7QIZZ9jg0fA,playing_drums
7QQ-7L5Hk_c,playing_drums
7QQGRJTnLdg,milking_cow
7QROlQrosAk,motorcycling
7QSBeTmNGZg,using_remote_controller_(not_gaming)
7QW1c0_oafM,canoeing_or_kayaking
7QXCh2c9ICU,archery
7Qb9oKcYs5Y,playing_harmonica
7Qc4Q6OShr8,zumba
7QciXCF6M6s,dancing_ballet
7QcvWBLtg58,sailing
7QdJlMT66dQ,sailing
7Qdex3vUeFA,archery
7QjgvPq8gzI,flying_kite
7Ql-LsA1aJY,playing_tennis
7QoQZSU_ex4,mowing_lawn
7QrIrSzoCqM,springboard_diving
7QsgijBVOB0,playing_poker
7Qvxw7q-OBY,milking_cow
7R0bp8ASgbo,milking_cow
7R22YfCszFY,ice_climbing
7RBpvoe070g,tapping_guitar
7RN9PQF-FM8,tossing_coin
7RVX_ww0_5E,petting_animal_(not_cat)
7RYtLcxF5jc,playing_poker
7R_18iJrKo0,yawning
7RkZhqDqSO0,headbutting
7Ro0-QCHYPs,climbing_ladder
7RolUbeXF40,sailing
7RpG1aLdgAc,playing_ukulele
7Rs8pqPVJ4o,abseiling
7RunVIalAkw,dancing_ballet
7RxCG24yQPw,playing_accordion
7Rz6S1CXk_I,golf_putting
7SFL4vqts54,petting_animal_(not_cat)
7SG0V2QFRhU,climbing_ladder
7SHj-6HhOJU,passing_American_football_(not_in_game)
7S_fl3nGNG8,catching_or_throwing_softball
7Sh8PlHS0MQ,singing
7Sh9Xp099iA,singing
7Shh2EFNESk,pushing_wheelchair
7ShmVk1etcQ,singing
7SilXNfF-kE,singing
7SjNGFipJxA,playing_paintball
7SjOo1Lcsq4,playing_paintball
7SoJF5Gem34,ice_climbing
7SqSVhA5UjQ,somersaulting
7T5gfKD440I,passing_American_football_(in_game)
7T9JYbbnBxQ,shearing_sheep
7TL6Vv0fZ_U,playing_ukulele
7TLngTUG9BU,punching_bag
7TOI9aEhGSA,brushing_teeth
7TXo5RsRt9Y,carrying_baby
7Td1haM1QJw,catching_or_throwing_softball
7Td4AfPL4F0,feeding_birds
7TuNlayxFWY,brushing_teeth
7TvhrERM2TM,making_jewelry
7U3efAFKLTA,eating_spaghetti
7U9fBoQw_jc,playing_poker
7UO3MUdZyWI,playing_tennis
7UTm0pZguXc,catching_or_throwing_softball
7UcbAa86JzE,shoveling_snow
7UlsKIzdMz0,tossing_coin
7UpBeiMruhs,archery
7Uw2TK6W7_U,tapping_guitar
7VFSWvhyR-o,punching_bag
7VG0usn5UOI,busking
7VGehf4iUPY,sailing
7VGqhi3r5nQ,windsurfing
7VL9CLWQ1KQ,playing_accordion
7VNlTLhwubE,drinking
7VQCmI-K6zo,playing_ukulele
7VTJFOhCae8,archery
7VTKJY1exd8,pole_vault
7VfNTJg61IM,windsurfing
7VglA1wDs6s,playing_trumpet
7Vin9NFmrlg,catching_or_throwing_softball
7VsFNcgpVvY,flying_kite
7VuxndloE9E,pole_vault
7VzQU8DEQYQ,playing_harmonica
7W3e51kBYbw,hurling_(sport)
7W5LUOU7Fd4,air_drumming
7W8_V_jaFfU,ice_climbing
7WC6uoUOCNI,flying_kite
7WD1mZ3ea9I,busking
7WI_AqfP-2c,motorcycling
7WIo9cy_B60,marching
7WULsgyhalE,snowboarding
7WXQptoc21E,shoveling_snow
7WYXuBHeorw,golf_putting
7WZkHQXFNTw,unboxing
7W_BVkbzqLs,hurling_(sport)
7WenK3qQX_U,marching
7WevZQYyjQw,singing
7Wf6IA_oW-M,singing
7Wf9gRJwvjA,dancing_ballet
7Wfgy11gvDw,motorcycling
7WfukKCAiw8,singing
7WkhVUOfyMs,hitting_baseball
7Wn8POf2ziI,mowing_lawn
7WszRwtOpz4,motorcycling
7WtUB7ydCOs,canoeing_or_kayaking
7WuoKRGOQks,walking_the_dog
7Wzpmbme9pM,hitting_baseball
7X-cooGG1GU,making_snowman
7X4P8DOvlqY,climbing_a_rope
7X9inwquOAk,tap_dancing
7XXAQfbwX58,zumba
7XdNue3ZPwE,skiing_(not_slalom_or_crosscountry)
7XkUVG9iegE,making_bed
7XpkILef2vw,mowing_lawn
7Xuo2rttSfY,playing_tennis
7Xweo4eHVqA,hurling_(sport)
